Spot price,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month
3.29,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
0.11,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
18.89,-0.9659258262890684,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
54.7,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
65.93,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
67.88,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
66.0,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
64.98,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
59.98,-0.2588190451025216,0.965925826289068,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
52.5,0.0,1.0,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
51.14,0.25881904510252074,0.9659258262890684,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
52.51,0.5,0.8660254037844387,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
51.1,0.7071067811865476,0.7071067811865476,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
51.17,0.8660254037844386,0.5000000000000001,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
57.06,0.9659258262890684,0.25881904510252074,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
74.96,1.0,6.123233995736766e-17,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
81.96,0.9659258262890684,-0.25881904510252063,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
83.85,0.8660254037844387,-0.4999999999999998,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
74.23,0.7071067811865476,-0.7071067811865475,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
53.39,0.5,-0.8660254037844387,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
51.87,0.258819045102521,-0.9659258262890682,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
50.84,1.2246467991473532e-16,-1.0,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
49.32,-0.2588190451025208,-0.9659258262890684,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
48.82,-0.4999999999999997,-0.8660254037844388,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
49.63,-0.7071067811865471,-0.7071067811865479,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
51.85,-0.8660254037844385,-0.5000000000000004,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
61.66,-0.9659258262890684,-0.25881904510252063,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
74.36,-1.0,-1.8369701987210294e-16,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
79.71,-0.9659258262890684,0.2588190451025203,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
81.02,-0.8660254037844386,0.5000000000000001,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
75.05,-0.7071067811865477,0.7071067811865474,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
70.69,-0.5000000000000004,0.8660254037844384,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
63.49,-0.2588190451025216,0.965925826289068,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
53.62,0.0,1.0,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
52.02,0.25881904510252074,0.9659258262890684,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
51.53,0.5,0.8660254037844387,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
50.32,0.7071067811865476,0.7071067811865476,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
51.2,0.8660254037844386,0.5000000000000001,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
55.06,0.9659258262890684,0.25881904510252074,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
75.59,1.0,6.123233995736766e-17,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
82.94,0.9659258262890684,-0.25881904510252063,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
81.83,0.8660254037844387,-0.4999999999999998,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
68.74,0.7071067811865476,-0.7071067811865475,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
54.43,0.5,-0.8660254037844387,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
53.48,0.258819045102521,-0.9659258262890682,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
51.66,1.2246467991473532e-16,-1.0,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
49.68,-0.2588190451025208,-0.9659258262890684,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
49.11,-0.4999999999999997,-0.8660254037844388,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
49.45,-0.7071067811865471,-0.7071067811865479,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
50.66,-0.8660254037844385,-0.5000000000000004,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
55.86,-0.9659258262890684,-0.25881904510252063,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
72.8,-1.0,-1.8369701987210294e-16,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
80.35,-0.9659258262890684,0.2588190451025203,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
80.87,-0.8660254037844386,0.5000000000000001,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
70.05,-0.7071067811865477,0.7071067811865474,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
57.28,-0.5000000000000004,0.8660254037844384,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
54.44,-0.2588190451025216,0.965925826289068,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
56.75,0.0,1.0,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
54.48,0.25881904510252074,0.9659258262890684,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
53.35,0.5,0.8660254037844387,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
53.57,0.7071067811865476,0.7071067811865476,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
54.17,0.8660254037844386,0.5000000000000001,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
55.73,0.9659258262890684,0.25881904510252074,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
71.98,1.0,6.123233995736766e-17,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
81.48,0.9659258262890684,-0.25881904510252063,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
85.57,0.8660254037844387,-0.4999999999999998,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
70.34,0.7071067811865476,-0.7071067811865475,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
55.1,0.5,-0.8660254037844387,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
54.04,0.258819045102521,-0.9659258262890682,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
52.11,1.2246467991473532e-16,-1.0,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
51.71,-0.2588190451025208,-0.9659258262890684,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
52.96,-0.4999999999999997,-0.8660254037844388,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
55.94,-0.7071067811865471,-0.7071067811865479,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
56.63,-0.8660254037844385,-0.5000000000000004,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
65.71,-0.9659258262890684,-0.25881904510252063,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
71.51,-1.0,-1.8369701987210294e-16,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
77.99,-0.9659258262890684,0.2588190451025203,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
77.3,-0.8660254037844386,0.5000000000000001,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
68.35,-0.7071067811865477,0.7071067811865474,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
64.49,-0.5000000000000004,0.8660254037844384,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
54.58,-0.2588190451025216,0.965925826289068,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
52.95,0.0,1.0,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
53.43,0.25881904510252074,0.9659258262890684,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
52.9,0.5,0.8660254037844387,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
52.07,0.7071067811865476,0.7071067811865476,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
52.04,0.8660254037844386,0.5000000000000001,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
53.82,0.9659258262890684,0.25881904510252074,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
66.77,1.0,6.123233995736766e-17,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
79.9,0.9659258262890684,-0.25881904510252063,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
85.08,0.8660254037844387,-0.4999999999999998,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
77.1,0.7071067811865476,-0.7071067811865475,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
65.42,0.5,-0.8660254037844387,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
60.39,0.258819045102521,-0.9659258262890682,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
57.15,1.2246467991473532e-16,-1.0,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
52.27,-0.2588190451025208,-0.9659258262890684,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
48.91,-0.4999999999999997,-0.8660254037844388,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
48.06,-0.7071067811865471,-0.7071067811865479,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
50.56,-0.8660254037844385,-0.5000000000000004,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
52.02,-0.9659258262890684,-0.25881904510252063,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
57.74,-1.0,-1.8369701987210294e-16,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
75.43,-0.9659258262890684,0.2588190451025203,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
74.41,-0.8660254037844386,0.5000000000000001,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
69.75,-0.7071067811865477,0.7071067811865474,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
56.93,-0.5000000000000004,0.8660254037844384,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
54.07,-0.2588190451025216,0.965925826289068,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
56.09,0.0,1.0,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
57.11,0.25881904510252074,0.9659258262890684,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
57.39,0.5,0.8660254037844387,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
58.94,0.7071067811865476,0.7071067811865476,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
60.31,0.8660254037844386,0.5000000000000001,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
65.26,0.9659258262890684,0.25881904510252074,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
74.0,1.0,6.123233995736766e-17,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
81.59,0.9659258262890684,-0.25881904510252063,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
84.8,0.8660254037844387,-0.4999999999999998,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
78.06,0.7071067811865476,-0.7071067811865475,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
76.59,0.5,-0.8660254037844387,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
73.7,0.258819045102521,-0.9659258262890682,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
67.45,1.2246467991473532e-16,-1.0,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
62.08,-0.2588190451025208,-0.9659258262890684,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
60.15,-0.4999999999999997,-0.8660254037844388,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
59.12,-0.7071067811865471,-0.7071067811865479,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
60.6,-0.8660254037844385,-0.5000000000000004,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
69.64,-0.9659258262890684,-0.25881904510252063,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
75.55,-1.0,-1.8369701987210294e-16,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
79.06,-0.9659258262890684,0.2588190451025203,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
80.96,-0.8660254037844386,0.5000000000000001,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
78.71,-0.7071067811865477,0.7071067811865474,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
75.23,-0.5000000000000004,0.8660254037844384,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
68.86,-0.2588190451025216,0.965925826289068,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
69.29,0.0,1.0,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
64.6,0.25881904510252074,0.9659258262890684,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
61.08,0.5,0.8660254037844387,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
59.93,0.7071067811865476,0.7071067811865476,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
59.9,0.8660254037844386,0.5000000000000001,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
58.0,0.9659258262890684,0.25881904510252074,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
52.54,1.0,6.123233995736766e-17,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
53.94,0.9659258262890684,-0.25881904510252063,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
57.38,0.8660254037844387,-0.4999999999999998,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
56.21,0.7071067811865476,-0.7071067811865475,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
54.7,0.5,-0.8660254037844387,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
53.39,0.258819045102521,-0.9659258262890682,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
53.13,1.2246467991473532e-16,-1.0,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
51.05,-0.2588190451025208,-0.9659258262890684,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
48.24,-0.4999999999999997,-0.8660254037844388,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
45.53,-0.7071067811865471,-0.7071067811865479,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
48.98,-0.8660254037844385,-0.5000000000000004,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
50.47,-0.9659258262890684,-0.25881904510252063,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
54.4,-1.0,-1.8369701987210294e-16,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
61.01,-0.9659258262890684,0.2588190451025203,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
68.69,-0.8660254037844386,0.5000000000000001,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
